slice,epoch,loss,acc,f1,lr,wall_clock,gpu_mem_gb
shard11_slice01,12,1.3603957241231746,0.3125,0.2927971697290799,0.0004217827674798847,7.467324256896973,0.02118539810180664
shard11_slice01,13,1.3605135137384587,0.453125,0.38871729534935373,0.00034549150281252633,8.095283031463623,0.02118539810180664
shard11_slice01,14,1.3437066078186035,0.453125,0.4199136874761442,0.00027300475013022663,8.720654726028442,0.02118539810180664
shard11_slice01,15,1.3391581231897527,0.5625,0.5759559878859277,0.00020610737385376348,9.349705219268799,0.02118539810180664
shard11_slice01,16,1.276790445501154,0.453125,0.3954325572005796,0.00014644660940672625,9.974392652511597,0.02118539810180664
shard11_slice01,17,1.2760893973437222,0.453125,0.4562464980396556,9.549150281252631e-05,10.596937656402588,0.02118539810180664
shard11_slice01,18,1.2769970243627375,0.40625,0.3858739784188653,5.4496737905816096e-05,11.222185611724854,0.02118539810180664
shard11_slice01,19,1.2791108109734275,0.5,0.4830882347342154,2.447174185242323e-05,11.847985744476318,0.02118539810180664
shard11_slice01,20,1.2426566752520474,0.46875,0.4640501159990625,6.15582970243117e-06,12.475260257720947,0.02118539810180664
shard11_slice02,1,1.6507233852139767,0.3417721688747406,0.31926807164166704,0.001,0.6009442806243896,0.021358489990234375
shard11_slice02,2,1.5461299349767608,0.4303797483444214,0.4076708812916655,0.0009938441702975688,1.233006238937378,0.021358489990234375
shard11_slice02,3,1.4929826728823454,0.4303797483444214,0.4225379843906797,0.0009755282581475768,1.865983486175537,0.021358489990234375
shard11_slice02,4,1.4197113144215356,0.41772153973579407,0.37897142736117456,0.0009455032620941839,2.5009939670562744,0.021358489990234375
shard11_slice02,5,1.3944847907078284,0.6202532052993774,0.6005589829436587,0.0009045084971874737,3.133981227874756,0.021358489990234375
shard11_slice02,6,1.3779210742557828,0.4303797483444214,0.41012126710019486,0.0008535533905932737,3.766547203063965,0.021358489990234375
shard11_slice02,7,1.3242881521893477,0.5696202516555786,0.532175536332901,0.0007938926261462366,4.400938272476196,0.021358489990234375
shard11_slice02,8,1.2359155610473167,0.6075949668884277,0.5846700916055048,0.0007269952498697733,5.035960912704468,0.021358489990234375
shard11_slice02,9,1.253524958672875,0.5189873576164246,0.5109323548971053,0.0006545084971874737,5.668423891067505,0.021358489990234375
shard11_slice02,10,1.2319763708180944,0.5063291192054749,0.46565406680973015,0.0005782172325201155,6.305850267410278,0.021358489990234375
shard11_slice02,11,1.204333473313004,0.5822784900665283,0.5840293950151716,0.0005,6.939579963684082,0.021358489990234375
shard11_slice02,12,1.1809845557630643,0.5822784900665283,0.5546031740956369,0.0004217827674798847,7.5744476318359375,0.021358489990234375
shard11_slice02,13,1.165922668116149,0.544303834438324,0.5087119473107656,0.00034549150281252633,8.210821866989136,0.021358489990234375
shard11_slice02,14,1.1403895110845235,0.5696202516555786,0.5440997885298418,0.00027300475013022663,8.847412824630737,0.021358489990234375
shard11_slice02,15,1.144218779074466,0.6075949668884277,0.5791950459176671,0.00020610737385376348,9.484227895736694,0.021358489990234375
shard11_slice02,16,1.095788241261733,0.6329113841056824,0.6002859140810968,0.00014644660940672625,10.12148380279541,0.021358489990234375
shard11_slice02,17,1.1265791732512196,0.544303834438324,0.5396444073201558,9.549150281252631e-05,10.754992485046387,0.021358489990234375
shard11_slice02,18,1.1309702270385784,0.5822784900665283,0.5527203509859722,5.4496737905816096e-05,11.390281915664673,0.021358489990234375
shard11_slice02,19,1.0800039526152843,0.6075949668884277,0.5575351930233083,2.447174185242323e-05,12.028013944625854,0.021358489990234375
shard11_slice02,20,1.0615819130553987,0.5316455960273743,0.5119161062293666,6.15582970243117e-06,12.663714408874512,0.021358489990234375
shard12_slice00,1,2.2689995037741353,0.20270270109176636,0.20355188880344652,0.001,0.5821030139923096,0.021300792694091797
shard12_slice00,2,2.1619897796994163,0.12162162363529205,0.12036297006173942,0.0009938441702975688,1.2104167938232422,0.021300792694091797
shard12_slice00,3,2.068329389021844,0.18918919563293457,0.1814560435742954,0.0009755282581475768,1.8390493392944336,0.021300792694091797
shard12_slice00,4,2.012964986619495,0.3243243396282196,0.3336106286779036,0.0009455032620941839,2.4697213172912598,0.021300792694091797
shard12_slice00,5,1.940840665031882,0.29729729890823364,0.29529857778649643,0.0009045084971874737,3.0988869667053223,0.021300792694091797
shard12_slice00,6,1.918837861854489,0.2567567527294159,0.232847780446215,0.0008535533905932737,3.7300004959106445,0.021300792694091797
shard12_slice00,7,1.8680528873155098,0.3513513505458832,0.32130018627552104,0.0007938926261462366,4.358705282211304,0.021300792694091797
shard12_slice00,8,1.8173091034261453,0.28378379344940186,0.2724580677438525,0.0007269952498697733,4.989988565444946,0.021300792694091797
shard12_slice00,9,1.7664259151250374,0.36486488580703735,0.3463467771247203,0.0006545084971874737,5.62045955657959,0.021300792694091797
shard12_slice00,10,1.7361121671874316,0.3513513505458832,0.32821854055112176,0.0005782172325201155,6.255550861358643,0.021300792694091797
shard12_slice00,11,1.681768032683044,0.3918918967247009,0.36433623282515665,0.0005,6.8872833251953125,0.021300792694091797
shard12_slice00,12,1.6250668400142039,0.4324324429035187,0.43082122673251816,0.0004217827674798847,7.523031949996948,0.021300792694091797
shard12_slice00,13,1.594991477931581,0.44594594836235046,0.4297528447094773,0.00034549150281252633,8.157595872879028,0.021300792694091797
shard12_slice00,14,1.5815438192431666,0.37837839126586914,0.3656336488569787,0.00027300475013022663,8.790438175201416,0.021300792694091797
shard12_slice00,15,1.540980161405077,0.4054054021835327,0.3970211156581227,0.00020610737385376348,9.424504280090332,0.021300792694091797
shard12_slice00,16,1.5698373387841618,0.3918918967247009,0.3549069639054643,0.00014644660940672625,10.060523271560669,0.021300792694091797
shard12_slice00,17,1.5338489865722442,0.37837839126586914,0.3636864437869745,9.549150281252631e-05,10.695441246032715,0.021300792694091797
shard12_slice00,18,1.5573581306874251,0.37837839126586914,0.36838612652644087,5.4496737905816096e-05,11.330671072006226,0.021300792694091797
shard12_slice00,19,1.5255891014547909,0.37837839126586914,0.35606027050576833,2.447174185242323e-05,11.96518063545227,0.021300792694091797
shard12_slice00,20,1.5190208004970176,0.4054054021835327,0.3872549014690631,6.15582970243117e-06,12.598645448684692,0.021300792694091797
shard12_slice01,1,1.8729748150802699,0.3239436447620392,0.2841891438171381,0.001,0.5855691432952881,0.021266460418701172
shard12_slice01,2,1.7665079251958684,0.3661971688270569,0.3325426203384192,0.0009938441702975688,1.2159574031829834,0.021266460418701172
shard12_slice01,3,1.684942171375795,0.4225352108478546,0.38209027766464604,0.0009755282581475768,1.8448834419250488,0.021266460418701172
shard12_slice01,4,1.6364097893657228,0.35211268067359924,0.3228604629969159,0.0009455032620941839,2.472482442855835,0.021266460418701172
shard12_slice01,5,1.5920134791174352,0.39436620473861694,0.3337196682657533,0.0009045084971874737,3.102998733520508,0.021266460418701172
shard12_slice01,6,1.5446460091112033,0.35211268067359924,0.33602564050650824,0.0008535533905932737,3.734849691390991,0.021266460418701172
shard12_slice01,7,1.5365332598089334,0.39436620473861694,0.36905099239659456,0.0007938926261462366,4.363154411315918,0.021266460418701172
shard12_slice01,8,1.482781801378006,0.3661971688270569,0.31499766530605483,0.0007269952498697733,4.995457172393799,0.021266460418701172
shard12_slice01,9,1.4715824209352752,0.5070422291755676,0.469881784400081,0.0006545084971874737,5.62589168548584,0.021266460418701172
shard12_slice01,10,1.4568813843063162,0.4647887349128723,0.4290834650936569,0.0005782172325201155,6.255541086196899,0.021266460418701172
shard12_slice01,11,1.4312273377942972,0.47887322306632996,0.44684689446038606,0.0005,6.892111301422119,0.021266460418701172
shard12_slice01,12,1.4145042004296884,0.5070422291755676,0.46582633003986207,0.0004217827674798847,7.525466442108154,0.021266460418701172
shard12_slice01,13,1.3500292882972964,0.5352112650871277,0.4922307588806504,0.00034549150281252633,8.157318592071533,0.021266460418701172
shard12_slice01,14,1.3427285596455871,0.5211267471313477,0.4762121353157848,0.00027300475013022663,8.789984464645386,0.021266460418701172
shard12_slice01,15,1.3221851696277303,0.5211267471313477,0.47640594644758416,0.00020610737385376348,9.423255205154419,0.021266460418701172
shard12_slice01,16,1.3143423213905088,0.5352112650871277,0.5169011538603709,0.00014644660940672625,10.056068181991577,0.021266460418701172
shard12_slice01,17,1.2936948876508345,0.5352112650871277,0.5024156539695815,9.549150281252631e-05,10.68636441230774,0.021266460418701172
shard12_slice01,18,1.3042727316482157,0.43661969900131226,0.4302039295244738,5.4496737905816096e-05,11.319225788116455,0.021266460418701172
shard12_slice01,19,1.2896990382051,0.5211267471313477,0.5026007320499626,2.447174185242323e-05,11.951112985610962,0.021266460418701172
shard12_slice01,20,1.2810033703990458,0.43661969900131226,0.43285714232937755,6.15582970243117e-06,12.583091735839844,0.021266460418701172
shard12_slice02,1,1.807942257148807,0.3802816867828369,0.35782051233975337,0.001,0.9756464958190918,0.021266460418701172
shard12_slice02,2,1.607870847196351,0.47887322306632996,0.43789293448252814,0.0009938441702975688,2.4103732109069824,0.021266460418701172
shard12_slice02,3,1.5485882973704492,0.4225352108478546,0.4045830626115296,0.0009755282581475768,3.8496971130371094,0.021266460418701172
shard12_slice02,4,1.5314030231470466,0.5211267471313477,0.44548962683417914,0.0009455032620941839,5.29436469078064,0.021266460418701172
shard12_slice02,5,1.4561980607305063,0.577464759349823,0.5215966381453965,0.0009045084971874737,6.737393856048584,0.021266460418701172
shard12_slice02,6,1.3925818607273988,0.563380241394043,0.5150696539359683,0.0008535533905932737,8.174017190933228,0.021266460418701172
shard12_slice02,7,1.4094537281956518,0.4647887349128723,0.4466267550712679,0.0007938926261462366,9.619223594665527,0.021266460418701172
shard12_slice02,8,1.3497344448261288,0.5211267471313477,0.5018421187259425,0.0007269952498697733,11.076391458511353,0.021266460418701172
shard12_slice02,9,1.3416044433743977,0.49295774102211,0.4865081155143707,0.0006545084971874737,12.520412921905518,0.021266460418701172
shard12_slice02,10,1.3032762501310196,0.5492957830429077,0.5042441325033632,0.0005782172325201155,13.96263337135315,0.021266460418701172
shard12_slice02,11,1.3106041509558548,0.47887322306632996,0.44703768398806554,0.0005,15.40646767616272,0.021266460418701172
shard12_slice02,12,1.2355190307614505,0.577464759349823,0.5060520176530124,0.0004217827674798847,16.847625732421875,0.021266460418701172
shard12_slice02,13,1.2253648852497214,0.5211267471313477,0.4648976508827486,0.00034549150281252633,17.968696117401123,0.021266460418701172
shard12_slice02,14,1.2034965673076452,0.6197183132171631,0.6156746026033414,0.00027300475013022663,18.60947036743164,0.021266460418701172
shard12_slice02,15,1.2229587034166447,0.5352112650871277,0.5351964696375964,0.00020610737385376348,19.233938932418823,0.021266460418701172
shard12_slice02,16,1.1712507614774208,0.577464759349823,0.5519594778441792,0.00014644660940672625,19.860143184661865,0.021266460418701172
shard12_slice02,17,1.1618719214963846,0.49295774102211,0.47767185632602266,9.549150281252631e-05,20.488128662109375,0.021266460418701172
shard12_slice02,18,1.1443232951787956,0.6338028311729431,0.617828559776231,5.4496737905816096e-05,21.117300033569336,0.021266460418701172
shard12_slice02,19,1.16229736838495,0.6197183132171631,0.5376969692054087,2.447174185242323e-05,21.74759292602539,0.021266460418701172
shard12_slice02,20,1.1525797838903178,0.6197183132171631,0.5658479527029541,6.15582970243117e-06,22.377164840698242,0.021266460418701172
shard13_slice00,1,2.267101949858434,0.17283950746059418,0.14936876812994318,0.001,0.5912423133850098,0.021381378173828125
shard13_slice00,2,2.1491305540404935,0.25925925374031067,0.19056980027098586,0.0009938441702975688,1.2218196392059326,0.021381378173828125
shard13_slice00,3,2.0400228936860696,0.1975308656692505,0.14775922973590014,0.0009755282581475768,1.8567883968353271,0.021381378173828125
shard13_slice00,4,1.9788158359871493,0.2839506268501282,0.23797765001942892,0.0009455032620941839,2.4926090240478516,0.021381378173828125
shard13_slice00,5,1.9203159361044346,0.40740740299224854,0.36535184066217213,0.0009045084971874737,3.1270194053649902,0.021381378173828125
shard13_slice00,6,1.8468485887106845,0.25925925374031067,0.23998842877177345,0.0008535533905932737,3.7637598514556885,0.021381378173828125
shard13_slice00,7,1.7570474420605684,0.40740740299224854,0.3552742252903231,0.0007938926261462366,4.398500680923462,0.021381378173828125
shard13_slice00,8,1.7575652096704704,0.2716049551963806,0.2436157989697337,0.0007269952498697733,5.034703254699707,0.021381378173828125
shard13_slice00,9,1.677211674341051,0.4691358208656311,0.4458009762735375,0.0006545084971874737,5.6698737144470215,0.021381378173828125
shard13_slice00,10,1.6855390830774082,0.48148149251937866,0.4878390368529354,0.0005782172325201155,6.306504249572754,0.021381378173828125
shard13_slice00,11,1.6093607400227519,0.40740740299224854,0.38561519613304923,0.0005,6.942237854003906,0.021381378173828125
shard13_slice00,12,1.5944179164222474,0.395061731338501,0.3702036193881434,0.0004217827674798847,7.57907247543335,0.021381378173828125
shard13_slice00,13,1.602213428023784,0.395061731338501,0.3537953004255766,0.00034549150281252633,8.21361756324768,0.021381378173828125
shard13_slice00,14,1.5332749116437279,0.40740740299224854,0.39194102567439215,0.00027300475013022663,9.10888957977295,0.021381378173828125
shard13_slice00,15,1.5050425276511585,0.395061731338501,0.3661416493689439,0.00020610737385376348,9.74282193183899,0.021381378173828125
shard13_slice00,16,1.5275333585752362,0.5308641791343689,0.4902689462327442,0.00014644660940672625,10.378177642822266,0.021381378173828125
shard13_slice00,17,1.5186030038021474,0.5679012537002563,0.5132771635295335,9.549150281252631e-05,11.013886451721191,0.021381378173828125
shard13_slice00,18,1.5089380633649152,0.4691358208656311,0.4327229628073934,5.4496737905816096e-05,11.648481607437134,0.021381378173828125
shard13_slice00,19,1.4899857746909957,0.43209877610206604,0.4008540336834153,2.447174185242323e-05,12.28343152999878,0.021381378173828125
shard13_slice00,20,1.4832089965783277,0.5432099103927612,0.4823506802307718,6.15582970243117e-06,12.91878342628479,0.021381378173828125
shard13_slice01,1,1.7552603401456561,0.36666667461395264,0.3049798881462332,0.001,0.5838303565979004,0.02113962173461914
shard13_slice01,2,1.6941557788848878,0.4166666865348816,0.36142857100715775,0.0009938441702975688,1.20473051071167,0.02113962173461914
shard13_slice01,3,1.6175333813258579,0.40000003576278687,0.36814821100076267,0.0009755282581475768,1.826500654220581,0.02113962173461914
shard13_slice01,4,1.6045249353136335,0.36666667461395264,0.3518398264331098,0.0009455032620941839,2.449890375137329,0.02113962173461914
shard13_slice01,5,1.5254425845827375,0.5333333611488342,0.5116043591510867,0.0009045084971874737,3.0736184120178223,0.02113962173461914
shard13_slice01,6,1.513709716796875,0.4166666865348816,0.3498290593589723,0.0008535533905932737,3.7016611099243164,0.02113962173461914
